,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
2074,rh_middletemporal_area,age,0.018895981163147158,0.703744239199467,0.5789641114683817,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2075,rh_middletemporal_area,sex,-0.00419020531956628,0.988857356699332,0.9110359843455398,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2076,rh_middletemporal_area,FS_IntraCranial_Vol,-0.027353925883091556,0.5568649115517628,0.544889322056026,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2077,rh_middletemporal_area,dummy_MGH,0.042498581504175945,0.3017827007592113,0.23782736362620316,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2078,rh_middletemporal_area,dummy_UCLA,0.0636402779893783,0.12184998678812908,0.08756350559655579,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2079,rh_middletemporal_area,dummy_UMinn,-0.025127219574665634,0.5861882482280742,0.5049718693845779,0.022675265423167446,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2080,rh_middletemporal_thickness,IDP (dkt),0.03550953784039521,0.8769213130521146,0.3797685807861164,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2081,rh_middletemporal_thickness,hm,-0.03635435297068846,0.2653526435185101,0.2477202566798864,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2082,rh_middletemporal_thickness,age,-0.20868843869379863,3.296588500030969e-07,3.190246935513841e-07,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2083,rh_middletemporal_thickness,sex,-0.061776726904930024,0.13339840013943274,0.09120442557546982,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2084,rh_middletemporal_thickness,FS_IntraCranial_Vol,0.016889961849587305,0.8952799596443146,0.6478400489941651,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2085,rh_middletemporal_thickness,dummy_MGH,-0.027900883912886962,0.46974796099410937,0.4275809003779485,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2086,rh_middletemporal_thickness,dummy_UCLA,0.03655540904828428,0.3590103025944818,0.3140384929213469,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2087,rh_middletemporal_thickness,dummy_UMinn,0.05331059016171817,0.18521560854962213,0.1479254316384897,0.06819112710637354,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2088,rh_middletemporal_thickness,IDP (dkt),-0.05135465518095972,0.5755483944944426,0.215457561520779,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2089,rh_middletemporal_thickness,hm,0.07357408829288858,0.022874726736116003,0.02262876193250185,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2090,rh_middletemporal_thickness,age,0.013478393481477191,0.8020868555063666,0.7460270215193625,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2091,rh_middletemporal_thickness,sex,-0.009773683639248786,0.988857356699332,0.7942491562085747,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2092,rh_middletemporal_thickness,FS_IntraCranial_Vol,-0.08045821676187907,0.12624429958551248,0.03399194068089839,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2093,rh_middletemporal_thickness,dummy_MGH,0.038716198435210694,0.3017827007592113,0.2830130848818382,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2094,rh_middletemporal_thickness,dummy_UCLA,0.05924047313637625,0.12184998678812908,0.11166193712044481,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2095,rh_middletemporal_thickness,dummy_UMinn,-0.03168778482450419,0.5861882482280742,0.40142730571939556,0.020449653223438835,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2096,rh_middletemporal_volume,IDP (dkt),0.013410039637037834,0.9057366643399503,0.7333065571469608,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2097,rh_middletemporal_volume,hm,-0.03787275805927832,0.2653526435185101,0.22785025302777795,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2098,rh_middletemporal_volume,age,-0.22454260219090796,7.4201994178698296e-09,5.744670517060513e-09,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2099,rh_middletemporal_volume,sex,-0.06285208924536727,0.13339840013943274,0.08603903728766271,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2100,rh_middletemporal_volume,FS_IntraCranial_Vol,0.008614872731832155,0.9086117968047183,0.8342031310262776,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2101,rh_middletemporal_volume,dummy_MGH,-0.029296131677734805,0.46974796099410937,0.4045583105484236,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2102,rh_middletemporal_volume,dummy_UCLA,0.03583540908397022,0.3590103025944818,0.32407422214169146,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2103,rh_middletemporal_volume,dummy_UMinn,0.05120284277503779,0.18521560854962213,0.16392028498186018,0.06764743111394855,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2104,rh_middletemporal_volume,IDP (dkt),-0.10522307968730009,0.24015698525329585,0.009038166111683177,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2105,rh_middletemporal_volume,hm,0.07350591393279747,0.022862935737044662,0.02220250854884953,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2106,rh_middletemporal_volume,age,-0.01499559960760449,0.7813676859279198,0.7015505567202291,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2107,rh_middletemporal_volume,sex,-0.004858959330590323,0.988857356699332,0.8966733664527764,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2108,rh_middletemporal_volume,FS_IntraCranial_Vol,-0.028784287353568357,0.5095875575567277,0.4940694459961037,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2109,rh_middletemporal_volume,dummy_MGH,0.04118576432685898,0.3017827007592113,0.2519047292400294,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2110,rh_middletemporal_volume,dummy_UCLA,0.06303613206072517,0.12184998678812908,0.08996385007945085,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2111,rh_middletemporal_volume,dummy_UMinn,-0.028059631652396163,0.5861882482280742,0.4555415216654306,0.02504312482897264,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2112,rh_parahippocampal_area,IDP (dkt),-0.031754886217385564,0.8769213130521146,0.3504931413323664,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2113,rh_parahippocampal_area,hm,-0.03701920868099723,0.2653526435185101,0.2384799121444987,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2114,rh_parahippocampal_area,age,-0.2455199854512099,8.448446620652823e-13,2.589040093425865e-13,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2115,rh_parahippocampal_area,sex,-0.05999957975889879,0.13339840013943274,0.10161751537539665,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2116,rh_parahippocampal_area,FS_IntraCranial_Vol,0.027182798972459964,0.8952799596443146,0.48810745672646805,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2117,rh_parahippocampal_area,dummy_MGH,-0.03004616798929841,0.46974796099410937,0.3926201306392998,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2118,rh_parahippocampal_area,dummy_UCLA,0.03647328831958567,0.3590103025944818,0.3150938898616791,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2119,rh_parahippocampal_area,dummy_UMinn,0.051575612028919714,0.18521560854962213,0.160738319045155,0.06827424391475312,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2120,rh_parahippocampal_area,IDP (dkt),0.008974515707481945,0.915086052291457,0.7970104326409464,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2121,rh_parahippocampal_area,hm,0.07594043301532233,0.02178685660208015,0.018539356168720822,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2122,rh_parahippocampal_area,age,0.051680745782173555,0.5980495894031753,0.12905900799119152,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2123,rh_parahippocampal_area,sex,-0.00963541103610142,0.988857356699332,0.7976562496271513,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2124,rh_parahippocampal_area,FS_IntraCranial_Vol,-0.08095695165999951,0.12624429958551248,0.04433260005366657,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2125,rh_parahippocampal_area,dummy_MGH,0.04086388434890976,0.3017827007592113,0.257195716902499,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2126,rh_parahippocampal_area,dummy_UCLA,0.05960072299108598,0.12184998678812908,0.10972690390892881,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2127,rh_parahippocampal_area,dummy_UMinn,-0.02885029111898199,0.5861882482280742,0.4443172313976578,0.019168722407224226,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2128,rh_parahippocampal_thickness,IDP (dkt),0.04195626753659943,0.8769213130521146,0.20309534431181353,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2129,rh_parahippocampal_thickness,hm,-0.03771623684252704,0.2653526435185101,0.2292484976475586,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2130,rh_parahippocampal_thickness,age,-0.2158637587220266,1.232627101837411e-10,7.621081543618402e-11,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2131,rh_parahippocampal_thickness,sex,-0.05747979521964664,0.13592783032740888,0.11779654740269563,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2132,rh_parahippocampal_thickness,FS_IntraCranial_Vol,0.01985845861008234,0.8952799596443146,0.5924702224878282,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2133,rh_parahippocampal_thickness,dummy_MGH,-0.032445218397287506,0.46974796099410937,0.356883335556613,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2134,rh_parahippocampal_thickness,dummy_UCLA,0.03330292748935738,0.36371129932502316,0.35980042513873256,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2135,rh_parahippocampal_thickness,dummy_UMinn,0.04962456902274625,0.185234895007334,0.17726780274895404,0.06889461013179576,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2136,rh_parahippocampal_thickness,IDP (dkt),0.015660093214039553,0.8426793154785313,0.6433358214943625,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2137,rh_parahippocampal_thickness,hm,0.07647209516272731,0.02178685660208015,0.017640388045907285,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2138,rh_parahippocampal_thickness,age,0.05425890496371891,0.5980495894031753,0.10780901647396424,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2139,rh_parahippocampal_thickness,sex,-0.007168301357438401,0.988857356699332,0.8491812346566874,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2140,rh_parahippocampal_thickness,FS_IntraCranial_Vol,-0.07558150243185019,0.12624429958551248,0.047321414484443824,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2141,rh_parahippocampal_thickness,dummy_MGH,0.03943022983835078,0.3017827007592113,0.2753145153959964,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2142,rh_parahippocampal_thickness,dummy_UCLA,0.05855350553316836,0.12275413758523741,0.11681925099367296,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2143,rh_parahippocampal_thickness,dummy_UMinn,-0.02939344975020491,0.5861882482280742,0.4360369271021094,0.019298133596744482,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2144,rh_parahippocampal_volume,IDP (dkt),0.020261037751764736,0.8769213130521146,0.5521451652663454,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2145,rh_parahippocampal_volume,hm,-0.03869677483826472,0.2653526435185101,0.21774450660904265,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2146,rh_parahippocampal_volume,age,-0.22139815520768064,9.231778442472998e-10,6.402685048811918e-10,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2147,rh_parahippocampal_volume,sex,-0.06124797680380838,0.13339840013943274,0.09442260055979967,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2148,rh_parahippocampal_volume,FS_IntraCranial_Vol,0.011121604609393765,0.9079110131284985,0.7663549949525499,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2149,rh_parahippocampal_volume,dummy_MGH,-0.03027279703468879,0.46974796099410937,0.3896168632518737,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2150,rh_parahippocampal_volume,dummy_UCLA,0.035117344717151444,0.3590103025944818,0.33419935000248957,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2151,rh_parahippocampal_volume,dummy_UMinn,0.05034354801162674,0.18521560854962213,0.1714509718442685,0.06784441258775042,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2152,rh_parahippocampal_volume,IDP (dkt),0.02318810765795746,0.8054708898450295,0.5070484239207884,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2153,rh_parahippocampal_volume,hm,0.07574343149352701,0.02178685660208015,0.01876295494733471,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2154,rh_parahippocampal_volume,age,0.060812082325036536,0.5980495894031753,0.09526018919081491,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2155,rh_parahippocampal_volume,sex,-0.007742452547354833,0.988857356699332,0.8365775534946609,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2156,rh_parahippocampal_volume,FS_IntraCranial_Vol,-0.08169373374566358,0.12624429958551248,0.03349553965172891,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2157,rh_parahippocampal_volume,dummy_MGH,0.03943342643715231,0.3017827007592113,0.2745888558999978,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2158,rh_parahippocampal_volume,dummy_UCLA,0.0583450554073921,0.12275413758523741,0.11785441218450998,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2159,rh_parahippocampal_volume,dummy_UMinn,-0.029857671274363843,0.5861882482280742,0.42892221657163354,0.01949516853184563,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2160,rh_paracentral_area,IDP (dkt),-0.023389610885351877,0.8769213130521146,0.4886445329615874,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2161,rh_paracentral_area,hm,-0.036637381046940594,0.2653526435185101,0.24429362032002944,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2162,rh_paracentral_area,age,-0.23638192313132134,1.72576239013519e-13,2.5979218776228663e-14,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2163,rh_paracentral_area,sex,-0.06069390168812701,0.13339840013943274,0.0977021482060263,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2164,rh_paracentral_area,FS_IntraCranial_Vol,0.025730853435441837,0.8952799596443146,0.5214199833979696,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2165,rh_paracentral_area,dummy_MGH,-0.02850362908440352,0.46974796099410937,0.41750601204780713,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2166,rh_paracentral_area,dummy_UCLA,0.03598787638999679,0.3590103025944818,0.3216796561621107,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2167,rh_paracentral_area,dummy_UMinn,0.05339297172456208,0.18521560854962213,0.14793650733773545,0.06794896529151884,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2168,rh_paracentral_area,IDP (dkt),-0.0003326725553094897,0.9986095466545963,0.9923390563210068,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2169,rh_paracentral_area,hm,0.0763042400783291,0.02178685660208015,0.018198200047395252,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2170,rh_paracentral_area,age,0.04796775206786037,0.5980495894031753,0.12713598597944897,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2171,rh_paracentral_area,sex,-0.008954353422213348,0.988857356699332,0.8116397158255393,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2172,rh_paracentral_area,FS_IntraCranial_Vol,-0.07730740362113131,0.13578212961002098,0.06059095030984807,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
